,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
329,Charlotte,Dawson,TV Show Host,Auckland,,Aries,April,8,1966,41343,Feb 22,
330,Charlotte,Dawson,YouTube Star,England,29,Libra,October,3,1992,24715,,
331,Charlotte,D'Amboise,Stage Actress, New York ,58,Taurus,May,11,1964,152944,,
332,Charlotte,D'Alessio,Model,Toronto,24,Taurus,May,5,1998,5411,,
333,Charlotte,Cucurnia,TikTok Star,England,28,Libra,October,2,1993,35451,,
334,Charlotte,Cornwell,Movie Actress,England,,Taurus,April,26,1949,147713,Jan 16,
335,Charlotte,Cooper,Bassist,Essex,36,Aries,March,21,1986,111791,,
336,Charlotte,Connick,Family Member,United States,19,Cancer,June,26,2002,61196,,
337,Charlotte,Collard,Chef,France,38,Taurus,May,14,1984,215875,,
338,Charlotte,Coleman,Movie Actress,England,,Aries,April,3,1968,119737,Nov 14,
339,Charlotte,Clymer,Twitter Star,United States,35,Libra,October,12,1986,180350,,
340,Charlotte,Cleverley-Bisman,,Auckland,18,Sagittarius,November,24,2003,92711,,
341,Charlotte,Clark,Pop Singer,England,28,Capricorn,January,16,1994,152233,,
342,Charlotte,Church,Opera Singer,Cardiff,36,Pisces,February,21,1986,25436,,
343,Charlotte,Chimes,Movie Actress,Australia,29,Aries,April,2,1993,54404,,
344,Charlotte,Chatman,Blogger,United States,32,Aries,March,23,1990,114036,,
345,Charlotte,Caslick,Rugby Player,Brisbane,27,Pisces,March,9,1995,98513,,
346,Charlotte,Casiraghi,Journalist,Monaco,35,Leo,August,3,1986,59270,,
347,Charlotte,Carter,TV Actress,Mexico,11,Aquarius,February,7,2011,59328,,
348,Charlotte,Carter-Allen,Model,London,33,Cancer,July,16,1988,91402,,
349,Charlotte,Carey,Model, California ,30,Aries,April,1,1992,161493,,
350,Charlotte,Cardin,Pop Singer,Canada,27,Scorpio,November,9,1994,30145,,
351,Charlotte,Caniggia,Model,Buenos Aires,29,Aquarius,February,11,1993,91850,,
352,Charlotte,Campbell,Pop Singer,England,32,Sagittarius,December,6,1989,98170,,
353,Charlotte,Caffey,Guitarist, California ,68,Libra,October,21,1953,132195,,
354,Charlotte,Bronte,Novelist,England,,Taurus,April,21,1816,27697,Mar 31,
355,Charlotte,Bridgeman,Blogger,Australia,34,Taurus,April,27,1988,123744,,
356,Charlotte,Bon,TV Actress,Canada,35,Virgo,September,4,1986,56196,,
357,Charlotte,Best,Soap Opera Actress,Sydney,28,Capricorn,January,16,1994,57317,,
358,Charlotte,Bellamy,Soap Opera Actress,England,49,Pisces,March,19,1973,63074,,
359,Charlotte,Beeden,YouTube Star,England,20,Pisces,March,3,2002,54872,,
360,Charlotte,Becker,Cyclist,Germany,39,Taurus,May,19,1983,159225,,
361,Charlotte,Beaumont,TV Actress,England,26,Leo,July,28,1995,79931,,
362,Charlotte,Ayanna,Movie Actress,San Juan,45,Libra,September,25,1976,30368,,
363,Charlotte,Awbery,Pop Singer,England,33,Libra,October,4,1988,68246,,
364,Charlotte,Arts,TikTok Star,Zoetermeer,21,Aquarius,February,2,2001,131608,,
365,Charlotte,Arnold,TV Actress,Ajax,32,Leo,July,27,1989,50220,,
366,Charlotte,Tucker,TV Actress,United States,5,Taurus,April,27,2017,37476,,
367,Charlotte,Anderson,Business Executive,Springfield,55,Leo,July,26,1966,81396,,
368,Charlotte,Abramow,Photographer,Brussels,28,Libra,September,30,1993,157291,,
369,Charlotta,Vrdn,TikTok Star,France,19,Leo,August,20,2002,212756,,
370,Charlotta,Sorenstam,Golfer,Sweden,49,Aries,April,16,1973,179783,,
371,Charlott,Consen,TikTok Star,Netherlands,20,Scorpio,November,11,2001,159126,,
372,Charlo,Greene,Business Executive,Nigeria,34,Aries,March,23,1988,32154,,
373,Charlize,Theron,Movie Actress,South Africa,46,Leo,August,7,1975,3428,,
374,Charlize,Thao,Instagram Star,Saint Paul,19,Virgo,September,11,2002,46628,,
375,Charlize,Morrison,Instagram Star, California ,19,Pisces,March,12,2003,83674,,
376,Charlize,Goody,Model,Brisbane,16,Capricorn,January,17,2006,33310,,
377,Charlize,Glass,Dancer, California ,20,Sagittarius,November,27,2001,4550,,
378,Charlize,Davie,Instagram Star,Australia,20,Aquarius,January,25,2002,46689,,
379,Charlize,Chiu,TikTok Star, Missouri ,20,Scorpio,November,1,2001,56430,,
380,Charlitax,Charlitax,TikTok Star,France,25,Aries,April,11,1997,172519,,
381,Charlise,Castro,Family Member, New York ,30,Taurus,May,13,1992,84803,,
382,Charline,Labonte,Hockey Player,Canada,39,Libra,October,15,1982,52661,,
383,CharlieZombies,CharlieZombies,YouTube Star,Brazil,25,Aries,March,25,1997,164525,,
384,charliesgames,charliesgames,TikTok Star,England,23,Aries,March,29,1999,175002,,
385,charlieonnafriday,charlieonnafriday,Rapper,Seattle,19,Pisces,February,21,2003,10236,,
386,Charlie,Puglisi,TikTok Star,Long Island,24,Taurus,April,28,1998,15522,,
387,charlieandbodie,Charlie,Dog, Illinois ,4,Cancer,June,28,2017,201466,,
388,Charlie,Zaa,World Music Singer,Colombia,48,Aquarius,January,30,1974,140756,,
389,Charlie,Young,Movie Actress,Taiwan,47,Gemini,May,23,1974,132380,,
390,Charlie,Yin,Music Producer,San Jose,29,Sagittarius,November,25,1992,171900,,
391,Charlie,Wright,Movie Actor,United States,22,Libra,October,22,1999,27186,,
392,Charlie,Worsham,Country Singer,Jackson,36,Virgo,September,1,1985,142481,,
393,Charlie,Woodward,Photographer,Reading,21,Capricorn,December,22,2000,120182,,
394,Charlie,Woods,Family Member,United States,13,Aquarius,February,8,2009,30373,,
395,Charlie,Winzar,Model,England,27,Leo,August,7,1994,134240,,
396,Charlie,Winter,TV Actor,England,26,Capricorn,January,19,1996,39273,,
397,Charlie,Winston,Pop Singer,England,43,Virgo,September,14,1978,151801,,
398,Charlie,Wilson,R&B Singer,Tulsa,69,Aquarius,January,29,1953,7798,,
399,Charlie,Williams,Choreographer,United States,34,Aries,March,29,1988,58517,,
400,Charlie,Wi,Golfer,Seoul,50,Capricorn,January,3,1972,145456,,
401,Charlie,White,Figure Skater,Royal Oak,34,Scorpio,October,24,1987,23050,,
402,Charlie,Whiston,Instagram Star,London,22,Libra,September,25,1999,89489,,
403,Charlie,Wernham,Comedian,Billericay,27,Libra,October,3,1994,22287,,
404,Charlie,Weis,Football Coach, New Jersey ,66,Aries,March,30,1956,188300,,
405,Charlie,Webster,Sportscaster,England,39,Scorpio,November,9,1982,135949,,
406,Charlie,Weber,TV Actor,Jefferson City,43,Virgo,September,19,1978,41079,,
407,Charlie,Watts,Drummer,London,,Gemini,June,2,1941,19592,Aug 24,
408,Charlie,Watson,Blogger,England,33,Cancer,July,8,1988,141245,,
409,Charlie,Waters,Football Player,Miami,73,Virgo,September,10,1948,176994,,
410,Charlie,Ward,Basketball Player,Thomasville,51,Libra,October,12,1970,61372,,
411,Charlie,Walker,Country Singer, Texas ,,Scorpio,November,2,1926,109829,Sep 8,
412,Charlie,Walk,Business Executive,United States,55,Virgo,September,2,1966,47002,,
413,Charlie,Vincett,YouTube Star,London,24,Gemini,June,20,1997,91704,,
414,Charlie,Villanueva,Basketball Player,Queens,37,Virgo,August,24,1984,72452,,
415,Charlie,Valencia,MMA Fighter, California ,47,Scorpio,October,31,1974,207847,,
416,Charlie,Tuna,TV Show Host, Nebraska ,78,Aries,April,18,1944,184681,,
417,Charlie,Trotter,Chef,Wilmette,,Virgo,September,8,1959,167784,Nov 5,
418,Charlie,Travers,Reality Star,England,35,Cancer,June,22,1986,164061,,
419,Charlie,Townsend,TV Actress,United States,9,Virgo,August,29,2012,16675,,
420,Charlie,Torr,Pop Singer,Sydney,19,Libra,September,30,2002,90451,,
421,Charlie,Todd,Comedian, South Carolina ,43,Capricorn,December,24,1978,128816,,
422,Charlie,Thomas,Blues Singer, Virginia ,85,Aries,April,7,1937,85420,,
423,Charlie,Golden,Dog,United States,4,Scorpio,October,23,2017,201727,,
424,Charlie,Doodle,Dog,United States,9,Virgo,September,1,2012,164946,,
425,Charlie,Shepherd,Dog,Canada,4,Aquarius,February,6,2018,220995,,
426,Charlie,Taylor,Reality Star,Sydney,26,Leo,July,25,1995,62760,,
427,Charlie,Tahan,Movie Actor,Glen Rock,23,Gemini,June,11,1998,35430,,
428,Charlie,Sykes,Journalist,Seattle,67,Scorpio,November,11,1954,25740,,
429,Charlie,Sutton,Australian Rules Footballer,Australia,,Aries,April,3,1924,192496,Jun 5,
430,Charlie,Sutcliffe,Reality Star,Bristol,33,Virgo,September,10,1988,173318,,
431,Charlie,Summers,Politician, Illinois ,62,Capricorn,December,26,1959,59491,,
432,Charlie,Storwick,Pop Singer,Calgary,23,Scorpio,November,13,1998,18206,,
433,Charlie,Stewart,TV Actor,Las Vegas,28,Virgo,September,9,1993,60411,,
434,Charlie,Stayt,TV Show Host,England,59,Gemini,June,19,1962,100952,,
435,Charlie,Stallings,TikTok Star, California ,18,Aquarius,January,20,2004,75047,,
436,Charlie,Spencer,Soccer Player,England,,Sagittarius,December,4,1899,74645,Feb 9,
437,Charlie,Smith,TikTok Star,United States,21,Capricorn,January,3,2001,42091,,
438,Charlie,Sloth,DJ,London,34,Leo,August,20,1987,33486,,
439,Charlie,Singleton,Guitarist,New Orleans,67,Cancer,July,15,1954,185020,,
440,Charlie,Sims,Reality Star,England,30,Pisces,March,17,1992,64951,,
441,Charlie,Simpson,Pop Singer,England,36,Gemini,June,7,1985,43364,,
442,Charlie,Simms,Soccer Player,Birmingham,,Aquarius,February,12,1859,178537,Jul 20,
443,Charlie,Simmer,Hockey Player,Canada,68,Pisces,March,20,1954,218345,,
444,Charlie,Siem,Violinist,London,36,Capricorn,January,14,1986,154726,,
445,Charlie,Shrem,Entrepreneur,United States,32,Sagittarius,November,25,1989,86679,,
446,Charlie,Shotwell,Movie Actor,Madison,14,Cancer,July,17,2007,29953,,
447,Charlie,Short,YouTube Star,Rochford,32,Leo,August,2,1989,29230,,
448,Charlie,Sheen,TV Actor,New York City,56,Virgo,September,3,1965,4079,,
449,Charlie,Shaw,Soccer Player,Scotland,,Virgo,September,21,1885,184451,Mar 27,
450,Charlie,Shavers,Trumpet Player, New York ,,Leo,August,3,1920,200376,Jul 8,
451,Charlie,Sexton,Guitarist, Texas ,53,Leo,August,11,1968,155084,,
452,Charlie,Schlatter,TV Actor,Englewood,56,Taurus,May,1,1966,60420,,
453,Charlie,Scene,Rock Singer,Los Angeles,36,Virgo,September,3,1985,15203,,
454,Charlie,Saxton,TV Actor,Bristol,32,Scorpio,November,7,1989,115519,,
455,Charlie,Savage,Soccer Player,Leicester,19,Taurus,May,2,2003,50607,,
456,Charlie,Dog,Dog,England,4,Capricorn,January,10,2018,198501,,
457,Charlie,Sanders,Football Player, NC ,,Virgo,August,25,1946,161232,Jul 2,
458,Charlie,Salt,Bassist,Stockport,30,Cancer,June,25,1991,90434,,
459,Charlie,Ryan,Rock Singer, Minnesota ,,Sagittarius,December,19,1915,163413,Feb 16,
460,Charlie,Rundle,Pop Singer,England,29,Taurus,May,15,1993,126539,,
461,Charlie,Rugg,Soccer Player, Massachusetts ,31,Libra,October,2,1990,203171,,
462,Charlie,Roxburgh,YouTube Star,England,25,Gemini,June,13,1996,60838,,
463,Charlie,Rowe,Movie Actor,Islington,26,Taurus,April,23,1996,20678,,
464,Charlie,Rouse,Saxophonist,"Washington, DC",,Aries,April,6,1924,196915,Nov 30,
465,Charlie,Rossman,TikTok Star,United States,20,Pisces,March,7,2002,89604,,
466,Charlie,Ross,Journalist,Independence,,Scorpio,November,9,1885,91893,Dec 5,
467,Charlie,Rose,TV Show Host, NC ,80,Capricorn,January,5,1942,29681,,
468,Charlie,Root,Baseball Player,Middletown,,Pisces,March,17,1899,171345,May 11,
469,Charlie,Rogers,TikTok Star,England,18,Scorpio,October,28,2003,71579,,
470,Charlie,Rodd,Pop Singer,Monterrey,28,Leo,July,24,1993,207997,,
471,Charlie,Robison,Country Singer,Houston,57,Virgo,September,1,1964,61330,,
472,Charlie,Williams,Instagram Star,United States,16,Cancer,July,1,2005,19804,,
473,Charlie,Riina,Model,Toronto,38,Capricorn,January,4,1984,113057,,
474,Charlie,Riego,Guitarist,Lima,37,Pisces,March,5,1985,125406,,
475,Charlie,Richmond,Entrepreneur, California ,72,Capricorn,January,5,1950,197752,,
476,Charlie,Rich,Country Singer, AR ,,Sagittarius,December,14,1932,77880,Jul 25,
477,Charlie,Renee,Dancer, New York ,16,Taurus,May,17,2006,119252,,
478,Charlie,Reid,Rock Singer,Edinburgh,60,Pisces,March,5,1962,81162,,
479,Charlie,Ralph,Instagram Star,Melbourne,27,Gemini,May,23,1994,167852,,
480,Charlie,Quirke,TV Actor,London,26,Libra,September,23,1995,152380,,
481,Charlie,Quirk,TikTok Star,United States,20,Pisces,March,11,2002,101239,,
482,Charlie,Puth,Pop Singer,Rumson,30,Sagittarius,December,2,1991,288,,
483,Charlie,Detectives,YouTube Star,United States,,,,,,93405,,
484,Charlie,Price,Stylist,Denver,52,Virgo,September,6,1969,130260,,
485,Charlie,Powell,Football Player, Texas ,,Aries,April,4,1932,165785,Sep 1,
486,Charlie,Poole,Country Singer, North Carolina ,,Aries,March,22,1892,130782,May 21,
487,Charlie,Plummer,TV Actor,Poughkeepsie,22,Gemini,May,24,1999,17636,,
488,Charlie,Pimentel,TikTok Star,United States,19,Cancer,July,9,2002,22165,,
489,Charlie,Pierce,Blogger, Massachusetts ,68,Capricorn,December,28,1953,164757,,
490,Charlie,Pickering,Game Show Host,Melbourne,44,Virgo,August,29,1977,124312,,
491,Charlie,Pearl,Rapper, California ,32,Sagittarius,December,11,1989,141678,,
492,Charlie,Peacock,Film Producer, California ,65,Leo,August,10,1956,187295,,
493,Charlie,Payne,Journalist,New York City,61,Scorpio,November,15,1960,172659,,
494,Charlie,Patton,Guitarist, Mississippi ,,Taurus,May,1,1891,114453,Apr 28,
495,Charlie,Patino,Soccer Player,Watford,18,Libra,October,17,2003,70237,,
496,Charlie,Parker,Saxophonist,Kansas City,,Virgo,August,29,1920,39018,Mar 12,
497,Charlie,P,Reggae Singer,Essex,29,Capricorn,December,27,1992,124196,,
498,Charlie,Oliver,Rugby Player,New Zealand,,Scorpio,November,1,1905,149482,Sep 25,
499,Charlie,Bates,TikTok Star,United States,26,Capricorn,January,18,1996,29894,,
500,Charlie,Oldman,Model,England,23,Aquarius,February,11,1999,32650,,
501,Charlie,O'Donnell,Voice Actor,Philadelphia,,Leo,August,12,1932,90672,Nov 1,
502,Charlie,O'Connell,TV Actor, New York ,47,Taurus,April,21,1975,91971,,
503,Charlie,Norman,Pianist,Sweden,,Libra,October,4,1920,168134,Aug 12,
504,Charlie,Nicholas,Soccer Player,Glasgow,60,Capricorn,December,30,1961,136187,,
505,Charlie,Nguyen,Director,Vietnam,53,Sagittarius,November,25,1968,175603,,
506,Charlie,Neff,TV Show Host,Pasadena,35,Pisces,March,2,1987,122987,,
507,Charlie,Navalua,YouTube Star,Scottsdale,24,Cancer,July,10,1997,3981,,
508,Charlie,Musselwhite,Blues Singer,Kosciusko,78,Aquarius,January,31,1944,172576,,
509,Charlie,Murphy,Comedian,Brooklyn,,Cancer,July,12,1959,10695,Apr 12,
510,Charlie,Murphy,Movie Actress,Wexford,34,Aries,April,19,1988,41847,,
511,Charlie,Munger,Entrepreneur,Omaha,98,Capricorn,January,1,1924,104561,,
512,Charlie,Mulgrew,Soccer Player,Glasgow,36,Pisces,March,6,1986,81010,,
513,Charlie,Morton,Baseball Player,Flemington,38,Scorpio,November,12,1983,101477,,
514,Charlie,Morley,YouTube Star,England,24,Gemini,May,21,1997,21154,,
515,Charlie,Moon,YouTube Star,Italy,23,Libra,October,1,1998,98985,,
516,Charlie,Mitten,Soccer Player,Myanmar,,Capricorn,January,17,1921,203200,Jan 2,
517,Charlie,Mitchell,Soccer Player,Paisley,74,Taurus,May,18,1948,31957,,
518,Charlie,Mills,Movie Actor,England,28,Aquarius,February,11,1994,109992,,
519,Charlie,Miller,,St. Louis,49,Taurus,May,6,1973,99347,,
520,Charlie,Meetz,Photographer,Germany,28,Libra,October,18,1993,205174,,
521,Charlie,McDowell,Director,Los Angeles,38,Cancer,July,10,1983,34818,,
522,Charlie,McDonnell,YouTube Star,Bath,31,Libra,October,1,1990,22816,,
523,Charlie,McDermott,TV Actor,West Chester,32,Aries,April,6,1990,13569,,
524,Charlie,McCoy,Country Singer, Virginia ,81,Aries,March,28,1941,168868,,
525,Charlie,McAvoy,Hockey Player,Long Beach,24,Sagittarius,December,21,1997,34066,,
526,Charlie,May,Fashion Designer,England,33,Gemini,May,30,1988,157559,,
527,Charlie,Max,TikTok Star,United States,17,Taurus,May,6,2005,77829,,
528,Charlie,Matthews,Model, California ,31,Taurus,May,10,1991,38149,,
529,Charlie,Masso,Pop Singer,San Juan,52,Gemini,June,13,1969,99222,,
530,Charlie,Martinez,Pop Singer,Orlando,27,Libra,September,29,1994,153771,,
531,Charlie,Martin,Race Car Driver,Wales,,Taurus,April,21,1913,85831,Feb 19,
532,Charlie,Manuel,Baseball Manager, WV ,78,Capricorn,January,4,1944,140189,,
533,Charlie,Major,Country Singer,Canada,67,Capricorn,December,31,1954,161265,,
534,Charlie,Magri,Boxer,Tunisia,65,Cancer,July,20,1956,207838,,
535,Charlie,Luken,Politician, Ohio ,70,Cancer,July,18,1951,167899,,
536,Charlie,López,TikTok Star,Mexico,24,Pisces,February,23,1998,25186,,
537,Charlie,Lentz,Family Member,United States,15,Gemini,June,9,2006,93122,,
538,Charlie,Lenehan,Pop Singer,Gloucestershire,23,Scorpio,October,27,1998,2642,,
539,Charlie,Lee,Computer Scientist,Ivory Coast,45,Capricorn,January,5,1977,66729,,
540,Charlie,Lee,TikTok Star,London,21,Aquarius,January,26,2001,49471,,
541,Charlie,Lea,Baseball Player,France,,Capricorn,December,25,1956,25488,Nov 12,
542,Charlie,Kunz,Pianist, Pennsylvania ,,Leo,August,18,1896,212655,Mar 16,
543,Charlie,Kotze,Instagram Star,South Africa,30,Sagittarius,December,17,1991,147350,,
544,Charlie,Korsmo,Movie Actor,Fargo,43,Cancer,July,20,1978,90993,,
545,Charlie,Kirk,Business Executive,United States,28,Libra,October,14,1993,29673,,
546,Charlie,Kingery,TikTok Star,Indianapolis,33,Gemini,June,18,1988,69007,,
547,Charlie,King,Reality Star,England,36,Leo,August,8,1985,77620,,
548,Charlie,Kimball,Race Car Driver,England,37,Pisces,February,20,1985,177764,,
549,Charlie,Keller,Baseball Player, Maryland ,,Virgo,September,12,1916,141645,May 23,
550,Charlie,Keats,TikTok Star,United States,21,Pisces,March,15,2001,46482,,
551,Charlie,Kaufman,Screenwriter,New York City,63,Scorpio,November,19,1958,91802,,
552,Charlie,Karlgren,Guitarist,Stockholm,27,Capricorn,December,31,1994,189550,,
553,Charlie,Justice,Football Player, North Carolina ,,Taurus,May,18,1924,188633,Oct 17,
554,Charlie,Jones,Sportscaster,Fort Smith,,Scorpio,November,3,1930,113911,Jun 12,
555,Charlie,Jones,Pop Singer,Bristol,22,Sagittarius,December,20,1999,11406,,
556,Charlie,Jessop,TikTok Star,England,19,Sagittarius,December,1,2002,175213,,
557,Charlie,Jayne,Equestrian,St. Charles,36,Pisces,March,11,1986,193770,,
558,Charlie,James,Comedian,Los Angeles,25,Taurus,April,22,1997,65479,,
559,Charlie,Jabaley,Podcast Host,United States,34,Aries,April,6,1988,68186,,
560,Charlie,Irwin,Baseball Player, Illinois ,,Aquarius,February,15,1869,187587,Sep 21,
561,Charlie,Irons,Blogger,England,31,Leo,July,26,1990,120711,,
562,Charlie,Hunnam,Movie Actor,Newcastle upon Tyne,42,Aries,April,10,1980,7275,,
563,Charlie,Houpert,YouTube Star,United States,34,Libra,October,5,1987,51824,,
564,Charlie,Hough,Baseball Player, Hawaii ,74,Capricorn,January,5,1948,188134,,
565,Charlie,Hodgson,Rugby Player,England,41,Scorpio,November,12,1980,194994,,
566,Charlie,Hodge,Guitarist, Alabama ,,Sagittarius,December,14,1934,181559,Mar 3,
567,Charlie,Hill,Comedian,United States,,Cancer,July,6,1951,137760,Dec 30,
568,Charlie,Higson,Children's Author,England,63,Cancer,July,3,1958,118057,,
569,Charlie,Hides,YouTube Star,Boston,57,Cancer,July,12,1964,31105,,
570,Charlie,Hewson,TV Actor,New York City,40,Aquarius,February,2,1982,154529,,
571,Charlie,Herschel,Reality Star,United States,43,Taurus,May,12,1979,165385,,
572,Charlie,Herrera,YouNow Star,Costa Rica,22,Virgo,August,28,1999,44488,,
573,Charlie,Hernandez,Politician, Puerto Rico ,57,Pisces,February,19,1965,210513,,
574,Charlie,Hedges,DJ,London,35,Cancer,July,18,1986,127369,,
575,Charlie,Heaton,TV Actor,Leeds,28,Aquarius,February,6,1994,1368,,
576,Charlie,Heat,Music Producer, New Jersey ,32,Scorpio,November,10,1989,80133,,
577,Charlie,Hauser,Teacher, North Carolina ,,Libra,October,13,1917,186414,Nov 11,
578,Charlie,Hardwick,TV Actress,England,61,Scorpio,November,3,1960,124920,,
579,Charlie,Hall,Songwriter,Fort Campbell,48,Gemini,May,30,1973,63349,,
580,Charlie,Hall,TV Actor,Los Angeles,24,Gemini,May,30,1997,90552,,
581,Charlie,Haid,TikTok Star,France,20,Cancer,June,21,2001,125521,,
582,Charlie,Haden,Bassist, IA ,,Leo,August,6,1937,108037,Jul 11,
583,Charlie,Haas,Wrestler,Houston,50,Aries,March,27,1972,87052,,
584,Dashie,Dashie,YouTube Star,Dominican Republic,36,Gemini,June,11,1985,1245,,
585,Charlie,Gustard,TikTok Star,New Zealand,19,Cancer,July,10,2002,119182,,
586,Charlie,Gustafsson,TV Actor,Sweden,30,Aquarius,February,16,1992,149295,,
587,Charlie,Grimm,Baseball Player,St. Louis,,Virgo,August,28,1898,199420,Nov 15,
588,Charlie,Green,Pop Singer,Worcestershire,25,Aquarius,February,16,1997,30492,,
589,CG5,CG5,Music Producer,United States,23,Taurus,May,10,1999,3973,,
