,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
321,Marcos,Otero,TikTok Star, Puerto Rico ,18,Scorpio,November,14,2003,104995,,
322,Marcos,Otavalo,YouTube Star,Ecuador,36,Gemini,June,13,1985,191036,,
323,Marcos,Najar,Instagram Star,Brazil,30,Taurus,May,7,1992,221874,,
324,Marcos,Mundstock,World Music Singer,Argentina,79,Gemini,May,25,1942,199455,,
325,Marcos,Mion,TV Actor,Sao Paulo,42,Gemini,June,20,1979,136904,,
326,Marcos,Mendoza,Soccer Player,Madrid,31,Capricorn,December,28,1990,22516,,
327,Marcos,Menchaca,Pop Singer,Mexico,24,Pisces,March,17,1998,86557,,
328,Marcos,Mayorga,TikTok Star,Spain,18,Pisces,February,24,2004,153261,,
329,Marcos,Maidana,Boxer,Argentina,38,Cancer,July,17,1983,88685,,
330,Marcos,Llunas,World Music Singer,Madrid,50,Virgo,September,9,1971,155046,,
331,Marcos,Llorente,Soccer Player,Madrid,27,Aquarius,January,30,1995,51106,,
332,Marcos,Leal,TikTok Star,Brazil,33,Libra,October,17,1988,220106,,
333,Marcos,López,Soccer Player,Callao,22,Scorpio,November,20,1999,123587,,
334,Marcos,Ifran,Drummer,Recife,28,Sagittarius,December,10,1993,196035,,
335,Marcos,Harter,Doctor,Brazil,43,Aries,March,21,1979,221107,,
336,Marcos,Gonzalez,Soccer Player,Rio de Janeiro,41,Gemini,June,9,1980,125417,,
337,Marcos,Freire,Gospel Singer,Brazil,28,Aquarius,January,31,1994,220641,,
338,Marcos,Fraresso,YouTube Star,Brazil,35,Aquarius,January,31,1987,192620,,
339,Marcos,Franz,Pop Singer,Spain,29,Pisces,March,12,1993,171422,,
340,Marcos,Flores,Soccer Player,Reconquista,36,Scorpio,October,23,1985,103924,,
341,Marcos,Dias,Instagram Star,Rio de Janeiro,20,Cancer,July,7,2001,168954,,
342,Marcos,Depietri,Instagram Star,Argentina,26,Taurus,May,3,1996,121210,,
343,Marcos,Costa,Pop Singer,Uruguay,29,Aquarius,February,16,1993,216087,,
344,Marcos,Curiel,Guitarist, California ,47,Virgo,September,9,1974,179292,,
345,Marcos,Coelho,YouTube Star,Brazil,27,Capricorn,January,4,1995,103854,,
346,Marcos,Chiesa,TV Show Host,Sao Paulo,54,Cancer,June,24,1967,214366,,
347,Marcos,Chamizo,YouTube Star,Spain,24,Aries,March,30,1998,172043,,
348,Marcos,Castro,YouTube Star,Rio de Janeiro,36,Pisces,February,26,1986,125977,,
349,Marcos,Brunet,Gospel Singer,Rio de Janeiro,37,Gemini,June,6,1984,62300,,
350,Marcos,Barreno,Soccer Player,Spain,35,Aries,March,21,1987,205311,,
351,Marcos,Baghdatis,Tennis Player,Cyprus,36,Gemini,June,17,1985,154527,,
352,Marcos,Ambrose,Race Car Driver,Australia,45,Virgo,September,1,1976,131309,,
353,Marcos,Almeida,Rock Singer,Belo Horizonte,39,Aquarius,February,11,1983,211082,,
354,Marcos,Alberca,YouTube Star,Spain,25,Libra,October,3,1996,120881,,
355,marcos,acuna,Soccer Player,Argentina,30,Scorpio,October,28,1991,153447,,
356,Marconi,Perillo,Politician,Goiania,59,Pisces,March,7,1963,155060,,
357,Marcojw,Marcojw,TikTok Star,United States,18,Cancer,July,7,2003,173403,,
358,Marcodule,Marcodule,TikTok Star,Mexico,19,Capricorn,January,8,2003,207611,,
359,marco11.11,marco11.11,TikTok Star,Brazil,19,Gemini,May,31,2002,148471,,
360,Marco,Zunino,TV Actor,Ponce,45,Leo,August,12,1976,159335,,
361,Marco,Yolo,YouTube Star,Canada,27,Aries,April,10,1995,143315,,
362,Marco,Wick,TikTok Star,Hamburg,34,Libra,September,26,1987,147360,,
363,Marco,White,Chef,Leeds,60,Sagittarius,December,11,1961,36896,,
364,Marco,Jr.,Reality Star,England,26,Gemini,May,24,1995,51967,,
365,Marco,Verratti,Soccer Player,Pescara,29,Scorpio,November,5,1992,31395,,
366,Marco,Vanginkel,Soccer Player,Netherlands,29,Sagittarius,December,1,1992,183098,,
367,Marco,Basten,Soccer Player,Utrecht,57,Scorpio,October,31,1964,33562,,
368,Marco,Ginkel,Soccer Player,Amersfoort,29,Sagittarius,December,1,1992,154078,,
369,Marco,Valdés,TV Actor,Mexico,35,Gemini,May,30,1986,196905,,
370,Marco,Valastro,Instagram Star, New Jersey ,15,Pisces,February,26,2007,33726,,
371,Marco,Urena,Soccer Player,San Jose,32,Pisces,March,5,1990,193243,,
372,Marco,Tulio,YouTube Star,Brazil,26,Aries,April,15,1996,37464,,
373,Marco,Lara,Guitarist,Belo Horizonte,51,Taurus,May,12,1971,212444,,
374,Marco,Torchio,Photographer,Italy,26,Scorpio,October,30,1995,134023,,
375,Marco,Togni,YouTube Star,Trento,36,Aquarius,January,31,1986,178256,,
376,Marco,Tempest,Magician,Zurich,57,Sagittarius,December,3,1964,200125,,
377,Marco,Strecker,TikTok Star,Germany,20,Pisces,February,20,2002,25878,,
378,Marco,Storari,Soccer Player,Pisa,45,Capricorn,January,7,1977,222069,,
379,Marco,Spadaro,TikTok Star,Netherlands,19,Scorpio,November,13,2002,22791,,
380,Marco,Soriano,TV Actor,Vancouver,47,Gemini,June,14,1974,74791,,
381,Marco,Solís,Pop Singer,Mexico,62,Capricorn,December,29,1959,16401,,
382,Marco,Simunec,TikTok Star,Australia,20,Virgo,September,7,2001,57204,,
383,Marco,Simoncelli,Motorcycle Racer,Italy,,Aquarius,January,20,1987,88288,Oct 23,
384,Marco,Silvestri,Soccer Player,Italy,31,Pisces,March,2,1991,164459,,
385,Marco,Silva,Soccer Player,Portugal,44,Cancer,July,12,1977,82541,,
386,Marco,Mafia,YouTube Star,Italy,32,Leo,August,20,1989,78202,,
387,Marco,Scutaro,Baseball Player,Venezuela,46,Scorpio,October,30,1975,154247,,
388,Marco,Schittone,TV Actor, Georgia ,14,Leo,August,6,2007,135956,,
389,Marco,Sau,Soccer Player,Italy,34,Scorpio,November,3,1987,187815,,
390,Marco,Sanchez,TV Actor, California ,52,Capricorn,January,9,1970,96428,,
391,Marco,Russ,Soccer Player,Hanau,36,Leo,August,4,1985,218203,,
392,Marco,Ruiz,Golfer,Asuncion,47,Sagittarius,December,2,1974,171107,,
393,Marco,Rubio,Politician,Miami,50,Gemini,May,28,1971,15426,,
394,Marco,Ruas,MMA Fighter,Rio de Janeiro,61,Aquarius,January,23,1961,200953,,
395,Marco,Rondas,TikTok Star,Leuven,19,Libra,October,22,2002,79519,,
396,Marco,Rojas,Soccer Player,Hamilton,30,Scorpio,November,5,1991,98429,,
397,Marco,Rodríguez,TV Actor,Los Angeles,68,Cancer,July,10,1953,146985,,
398,Marco,Robinson,Entrepreneur,Buxton,55,Taurus,May,17,1967,195676,,
399,Marco,Rivera,Football Player, New York ,50,Taurus,April,26,1972,88995,,
400,Marco,Reus,Soccer Player,Dortmund,32,Gemini,May,31,1989,8095,,
401,Marco,Regil,TV Show Host,Tijuana,52,Capricorn,December,27,1969,68717,,
402,Marco,Quadros,TikTok Star,United States,20,Pisces,March,13,2002,222765,,
403,Marco,Pigossi,TV Actor,Sao Paulo,33,Aquarius,February,1,1989,79199,,
404,Marco,Pérez,Comedian,Caracas,35,Aries,April,4,1987,89977,,
405,Marco,Perego,Instagram Star,Italy,43,Pisces,March,1,1979,95015,,
406,Marco,Pasinatto,YouTube Star,Brazil,20,Aquarius,February,13,2002,192089,,
407,Marco,Parolo,Soccer Player,Italy,37,Aquarius,January,25,1985,183485,,
408,Marco,Pappa,Soccer Player,Guatemala City,34,Scorpio,November,15,1987,117996,,
409,Marco,Pantani,Cyclist,Cesena,,Capricorn,January,13,1970,165797,Feb 14,
410,Marco,Panosian,Instagram Star,Spain,24,Virgo,September,15,1997,199010,,
411,Marco,Niemersk,DJ,Hamburg,46,Sagittarius,November,28,1975,166272,,
412,Marco,Navas,Soccer Player,Los Palacios y Villafranca,39,Virgo,September,21,1982,137067,,
413,Marco,Muñiz,World Music Singer,Mexico,89,Pisces,March,3,1933,158690,,
414,Marco,Mungo,TikTok Star,Italy,21,Scorpio,November,17,2000,112434,,
415,Marco,Munda,TikTok Star,Italy,19,Sagittarius,November,30,2002,54224,,
416,Marco,Mori,Animator,Germany,30,Aries,April,5,1992,188764,,
417,Marco,Morante,Fashion Designer, California ,42,Gemini,June,6,1979,149876,,
418,Marco,Minnemann,Composer,Germany,51,Capricorn,December,24,1970,140835,,
419,Marco,Mignot,Surfer,France,21,Capricorn,December,23,2000,18051,,
420,Marco,Mengoni,Pop Singer,Italy,33,Capricorn,December,25,1988,63748,,
421,Marco,Mendoza,Bassist,San Diego,59,Taurus,May,3,1963,163337,,
422,Marco,Méndez,TV Actor,Mexico,45,Libra,October,1,1976,190179,,
423,Marco,Melgrati,Illustrator,Milan,37,Virgo,August,27,1984,222596,,
424,Marco,Melandri,Race Car Driver,Ravenna,39,Leo,August,7,1982,181144,,
425,Marco,Mazzoni,Illustrator,Italy,40,Capricorn,January,17,1982,190913,,
426,Marco,Mazzoli,Radio Host,Milan,49,Libra,October,20,1972,199049,,
427,Marco,Maurer,Movie Actor,Germany,38,Aquarius,January,27,1984,163044,,
428,Marco,Materazzi,Soccer Player,Lecce,48,Leo,August,19,1973,63101,,
429,Marco,Matarese,Tattoo Artist,Italy,46,Sagittarius,November,22,1975,222286,,
430,Marco,Masa,TV Actor,Philippines,14,Leo,August,1,2007,8884,,
431,Marco,Marquez,TV Actor,United States,34,Aquarius,January,30,1988,74236,,
432,Marco,Magalhaes,Instagram Star,Portugal,30,Aquarius,February,17,1992,220980,,
433,Marco,Luque,Comedian,Sao Paulo,48,Aries,April,8,1974,215740,,
434,Marco,Luka,Rapper,United States,20,Libra,October,16,2001,168589,,
435,Marco,Loranca,TikTok Star,United States,19,Sagittarius,December,6,2002,19113,,
436,Marco,Lopez,TV Actor,Los Angeles,86,Virgo,September,10,1935,122855,,
437,Marco,Lopez,Photographer,Switzerland,22,Aries,April,1,2000,189206,,
438,Marco,Lobo,Soccer Player,Caracas,29,Leo,August,11,1992,96731,,
439,Marco,Leonardi,TV Actor,Melbourne,50,Scorpio,November,14,1971,121694,,
440,Marco,Leonardi,YouTube Star,Italy,20,Libra,October,8,2001,36105,,
441,Marco,Leon,TV Actor,Mexico,30,Capricorn,January,6,1992,175175,,
442,Marco,Kutscher,Equestrian,Germany,47,Taurus,May,2,1975,221911,,
443,Marco,Klahold,Instagram Star,Germany,29,Aquarius,February,2,1993,221393,,
444,Marco,Johnson,,Walnut Creek,36,Scorpio,October,25,1985,185274,,
445,Marco,Ilso,Movie Actor,Denmark,27,Libra,September,29,1994,41649,,
446,Marco,Huck,Boxer,Serbia,37,Scorpio,November,11,1984,159916,,
447,Marco,Hietala,Metal Singer,Finland,56,Capricorn,January,14,1966,88262,,
448,Marco,Hall,TikTok Star,Warren,37,Aquarius,February,9,1985,1489,,
449,Marco,Gumabao,TV Actor,Philippines,27,Leo,August,21,1994,68618,,
450,Marco,Grob,Photographer,Switzerland,57,Pisces,February,19,1965,206529,,
451,Marco,Gonçalves,Comedian,Portugal,40,Gemini,June,8,1981,199047,,
452,Marco,Gomez,Computer Programmer,Brazil,42,Sagittarius,December,17,1979,45934,,
453,Marco,Gomes,Entrepreneur,Brazil,36,Taurus,May,14,1986,52947,,
454,Marco,Gimenez,Movie Actor,Rio de Janeiro,40,Cancer,July,6,1981,142144,,
455,Marco,Gallo,Reality Star,Milan,21,Capricorn,January,3,2001,39231,,
456,Marco,Fu,Snooker Player,Hong Kong,44,Capricorn,January,8,1978,73999,,
457,Marco,Filho,Sportscaster,Brazil,29,Libra,October,14,1992,218003,,
458,Marco,Filadelfia,World Music Singer,Italy,24,Gemini,June,10,1997,210151,,
459,Marco,Ferri,Reality Star,Italy,34,Taurus,April,28,1988,56226,,
460,Marco,Ferrero,Instagram Star,Milan,31,Capricorn,December,28,1990,137825,,
461,Marco,Ferreira,Pop Singer,France,18,Cancer,July,16,2003,74682,,
462,Marco,Faraone,DJ,Italy,33,Cancer,July,9,1988,222704,,
463,Marco,Fabián,Soccer Player,Guadalajara,32,Cancer,July,21,1989,58499,,
464,Marco,Estrada,Baseball Player,Ciudad Obregon,38,Cancer,July,5,1983,118930,,
465,Marco,Esparza,TV Actor, Nevada ,32,Pisces,February,26,1990,19556,,
466,Marco,Vaio,Soccer Player,Italy,45,Cancer,July,15,1976,198882,,
467,Marco,Diaz,TikTok Star,Mexico City,20,Leo,August,16,2001,104941,,
468,Marco,Delgado,Soccer Player, California ,27,Taurus,May,16,1995,186982,,
469,Marco,O,TV Actor,Mexico,43,Cancer,July,12,1978,161220,,
470,Marco,Dapper,TV Actor,Hayward,38,Cancer,July,9,1983,134352,,
471,Marco,D'Amore,TV Actor,Caserta,40,Gemini,June,12,1981,123154,,
472,Marco,Cuccurin,TikTok Star,Croatia,20,Gemini,June,4,2001,72156,,
473,Marco,Cracks,YouTube Star,Venezuela,29,Scorpio,October,27,1992,137298,,
474,Marco,Cinelli,TikTok Star,Italy,24,Aquarius,January,29,1998,144317,,
475,Marco,Chiudinelli,Tennis Player,Switzerland,40,Virgo,September,10,1981,215548,,
476,Marco,Cellucci,TikTok Star,Italy,19,Gemini,June,4,2002,6780,,
477,Marco,Castro,Director,Peru,41,Sagittarius,November,30,1980,192916,,
478,Marco,Castoldi,World Music Singer,Milan,49,Capricorn,December,23,1972,186910,,
479,Marco,Castelli,Model,Sicily,31,Gemini,June,7,1990,156966,,
480,Marco,Casagrande,Architect,Finland,51,Taurus,May,7,1971,222654,,
481,Marco,Carta,Pop Singer,Italy,37,Gemini,May,21,1985,142195,,
482,Marco,Carola,Music Producer,Naples,47,Aquarius,February,7,1975,154002,,
483,MC,Magic,Rapper,Nogales,51,Cancer,June,29,1970,14239,,
484,Marco,Campos,Race Car Driver,Brazil,,Pisces,February,24,1976,147848,Oct 15,
485,Marco,Bueno,Soccer Player,Culiacan,28,Aries,March,31,1994,220829,,
486,Marco,Bravin,TikTok Star,Italy,18,Pisces,March,8,2004,131522,,
487,Marco,Borsato,Pop Singer,Alkmaar,55,Sagittarius,December,21,1966,19003,,
488,Marco,Borghi,TikTok Star, New York ,20,Taurus,April,23,2002,1587,,
489,Marco,Bonetti,TikTok Star,Bergamo,19,Scorpio,November,8,2002,18047,,
490,Marco,Bianchi,Pop Singer,Arezzo,26,Cancer,June,28,1995,68011,,
491,Marco,Benevento,Pianist,Livingston,44,Cancer,July,22,1977,200761,,
492,Marco,Bellocchio,Director,Italy,82,Scorpio,November,9,1939,197367,,
493,Marco,Belinelli,Basketball Player,Italy,36,Aries,March,25,1986,68544,,
494,Marco,Bazzoni,TV Actor,Sassari,43,Capricorn,January,16,1979,166036,,
495,Marco,Barrientos,Gospel Singer,Mexico City,58,Cancer,June,28,1963,115274,,
496,Marco,Barrera,Boxer,Mexico,47,Gemini,June,17,1974,132758,,
497,Marco,Bailey,DJ,Belgium,51,Cancer,July,20,1970,214854,,
498,Marco,Asensio,Soccer Player,Palma de Mallorca,26,Aquarius,January,21,1996,11337,,
499,Marco,Antonio,TikTok Star,Peru,18,Virgo,September,11,2003,174345,,
500,Marco,Caponi,TV Actor,Argentina,38,Libra,October,9,1983,157133,,
501,Marco,Andretti,Race Car Driver,Nazareth,35,Pisces,March,13,1987,127440,,
502,Marco,André,Instagram Star,Portugal,22,Cancer,June,30,1999,132444,,
503,Marco,Amelia,Soccer Player,Italy,40,Aries,April,2,1982,193274,,
504,Marco,Alcaraz,Movie Actor,Cebu,38,Cancer,July,12,1983,101868,,
505,Marco,Addo,TikTok Star,Ghana,24,Taurus,May,6,1998,111232,,
506,Marco,Acosta,YouTube Star,Spain,25,Aries,April,16,1997,192852,,
507,Marcky,Cox,Instagram Star,Los Angeles,21,Scorpio,November,8,2000,48126,,
508,Marckson,Silva,YouTube Star,Brazil,27,Aries,April,18,1995,164376,,
509,Marck,Espejo,Volleyball Player,Philippines,25,Pisces,March,1,1997,95054,,
510,Márcio,Pedreira,Instagram Star,Brazil,42,Scorpio,October,24,1979,213413,,
511,Marcio,Machado,YouTube Star,Brazil,39,Pisces,March,6,1983,162431,,
512,Marcio,Lui,Fitness Instructor,Brazil,43,Gemini,May,27,1978,214671,,
513,Marcio,Jr.,YouTube Star,Brazil,10,Virgo,August,27,2011,170203,,
514,Márcio,Kieling,Movie Actor,Porto Alegre,43,Gemini,June,5,1978,216663,,
515,Marcio,Garcia,TV Actor,Rio de Janeiro,52,Aries,April,17,1970,140660,,
516,Marcio,Donato,Comedian,Brazil,33,Scorpio,November,1,1988,96716,,
517,Marcio,Donaldson,R&B Singer, California ,33,Taurus,April,27,1989,76168,,
518,Marcio,Atalla,Fitness Instructor,Belo Horizonte,51,Leo,August,14,1970,205779,,
519,Marcine,Panganiban,Instagram Star,Philippines,18,Scorpio,November,11,2003,132463,,
520,Marcin,Wasilewski,Soccer Player,Krakow,41,Gemini,June,9,1980,176991,,
521,Marcin,Tyszka,Photographer,Warsaw,46,Aries,April,13,1976,144018,,
522,Marcin,Prokop,Journalist,Warsaw,44,Cancer,July,14,1977,191820,,
523,Marcin,Patrzalek,Guitarist,Poland,21,Libra,October,6,2000,54849,,
524,Marcin,Mroczek,TV Actor,Siedlce,39,Cancer,July,18,1982,208303,,
525,Marcin,Malczynski,YouTube Star,Poland,29,Leo,August,6,1992,154998,,
526,Marcin,Majkut,eSports Player,Poland,24,Cancer,July,4,1997,40648,,
527,Marcin,Mackowiak,R&B Singer,Poznan,45,Pisces,February,23,1977,185252,,
528,Marcin,Jankowski,eSports Player,Poland,26,Leo,July,23,1995,53861,,
529,Marcin,Gutkowski,Rapper,Krakow,40,Libra,October,22,1981,199897,,
530,Marcin,Gortat,Basketball Player,Lodz,38,Aquarius,February,17,1984,60682,,
531,Marcin,Filipowicz,Twitch Star,Poland,38,Sagittarius,December,7,1983,178143,,
532,Marcin,Dubiel,YouTube Star,Poland,25,Scorpio,October,24,1996,23210,,
533,Marcin,Dorociński,Movie Actor,Poland,48,Cancer,June,22,1973,190719,,
534,Marcin,Burkhardt,Soccer Player,Poland,38,Libra,September,25,1983,209208,,
535,Marcin,Buczynski,YouTube Star,Warsaw,24,Virgo,September,2,1997,193405,,
536,Marcie,Dodd,Stage Actress,Yuba City,44,Pisces,March,10,1978,118737,,
537,Marcie,Bolen,Guitarist, Michigan ,44,Scorpio,October,28,1977,176489,,
538,Marcie,Benavides,Fitness Instructor,United States,47,Taurus,May,15,1975,191174,,
539,Marcianos,Crew,Rapper,Argentina,46,Gemini,June,5,1975,156809,,
540,Marciano,Palácio,Illustrator,Brazil,24,Cancer,June,29,1997,197903,,
541,Marcianeke,Muñoz,YouTube Star,Chile,20,Capricorn,January,11,2002,103770,,
542,Marcial,Ordoñez,TikTok Star,Mexico,59,Capricorn,January,10,1963,219973,,
543,Marcia,Wallace,TV Actress,Creston,,Scorpio,November,1,1942,41861,Oct 25,
544,Marcia,Strassman,TV Actress,New York City,,Taurus,April,28,1948,61856,Oct 25,
545,Marcia,Rodd,Stage Actress, Kansas ,81,Cancer,July,8,1940,114207,,
546,Marcia,Muller,Novelist, Michigan ,77,Libra,September,28,1944,122488,,
547,Marcia,Lucas,,United States,76,Libra,October,4,1945,174548,,
548,Marcia,Lewis,Stage Actress, Massachusetts ,,Leo,August,8,1938,119710,Dec 21,
549,Marcia,Jones,Children's Author, Illinois ,53,Cancer,July,15,1968,182351,,
550,Marcia,Brango,TV Actress,Colombia,33,Libra,October,2,1988,214608,,
551,Marcia,Howard,Folk Singer,Australia,61,Capricorn,January,5,1961,204757,,
552,Marcia,Harden,Movie Actress,San Diego,62,Leo,August,14,1959,44194,,
553,Marcia,Gonçalves,Bodybuilder,Rio de Janeiro,37,Gemini,June,15,1984,202976,,
554,Márcia,Fellipe,World Music Singer,Brazil,42,Gemini,June,8,1979,207966,,
555,Marcia,Dodge,Director, Michigan ,67,Taurus,April,28,1955,215447,,
556,Marcia,Cross,TV Actress,Marlborough,60,Aries,March,25,1962,26354,,
557,Marcia,Brazil,Reality Star,Brazil,42,Leo,August,8,1979,190487,,
558,Márcia,Bonde,Instagram Star,Brazil,27,Leo,July,28,1994,116493,,
559,Marcia,Barrett,Pop Singer,Jamaica,73,Libra,October,14,1948,132085,,
560,Marci,Miller,TV Actress, Indiana ,32,Leo,August,2,1989,80155,,
561,Marci,Lawson,Cheerleader,United States,22,Leo,August,21,1999,117962,,
562,Marci,Klein,TV Producer,United States,54,Libra,October,21,1967,121054,,
563,Marci,Ien,Journalist,Toronto,52,Leo,July,29,1969,158745,,
564,Marci,Einfach,YouTube Star,Argentina,22,Aries,April,10,2000,112001,,
565,March,Pom,Dog,United States,,Aries,March,22,2017,16540,,
566,Marcelo,Marcelo,Rapper,Yugoslavia,39,Aquarius,January,22,1983,105444,,
567,Marcheline,Bertrand,Activist,Blue Island,,Taurus,May,9,1950,25806,Jan 27,
568,Marcha,Rusli,Instagram Star,Indonesia,15,Pisces,March,4,2007,44638,,
569,Marcelo,Zangrandi,DJ,Brazil,35,Cancer,July,21,1986,219842,,
570,Marcelo,Zagonel,Reality Star,Brazil,35,Pisces,March,18,1987,147885,,
571,Marcelo,Vieira,Soccer Player,Rio de Janeiro,34,Taurus,May,12,1988,10970,,
572,Marcelo,Tinelli,TV Show Host,Argentina,62,Aries,April,1,1960,55151,,
573,Marcelo,Tas,Journalist,Brazil,62,Scorpio,November,10,1959,160577,,
574,Marcelo,Serrado,TV Actor,Rio de Janeiro,55,Aquarius,February,10,1967,220095,,
575,Marcelo,Sarvas,Soccer Player,Brazil,40,Libra,October,16,1981,195704,,
576,Marcelo,Salas,Soccer Player,Temuco,47,Capricorn,December,24,1974,104279,,
577,Marcelo,Rosenbaum,Architect,Brazil,53,Libra,September,30,1968,213011,,
578,Marcelo,Rodríguez,Sportscaster,Caracas,59,Cancer,July,22,1962,206985,,
579,Marcelo,Rios,Tennis Player,Santiago,46,Capricorn,December,26,1975,126523,,
580,Marcelo,Ramon,Instagram Star,Brazil,29,Virgo,August,23,1992,172781,,
581,Marcelo,Polino,TV Show Host,Buenos Aires,58,Aquarius,January,30,1964,165561,,
582,Marcelo,Pena,Blogger,Sweden,31,Leo,July,24,1990,140563,,
583,Marcelo,D2,Rapper,Rio de Janeiro,54,Scorpio,November,5,1967,181638,,
584,Marcelo,Moreno,Soccer Player,Santa Cruz de la Sierra,34,Gemini,June,18,1987,115838,,
585,Marcelo,Michelli,Pop Singer, California ,24,Aries,March,22,1998,96590,,
586,Marcelo,Melo,Tennis Player,Belo Horizonte,38,Libra,September,23,1983,189137,,
587,Marcelo,Médici,TV Actor,Sao Paulo,50,Capricorn,January,6,1972,200462,,
588,Marcelo,Mayer,Baseball Player,Chula Vista,19,Sagittarius,December,12,2002,112126,,
589,Marcelo,Marocchino,Model,Italy,34,Pisces,March,8,1988,179601,,
590,Marcelo,Mansfield,Comedian,Sao Paulo,65,Virgo,September,7,1956,220151,,
591,Marcelo,Jeneci,Composer,Sao Paulo,40,Aries,April,7,1982,189215,,
592,Marcelo,Huertas,Basketball Player,Sao Paulo,39,Gemini,May,25,1982,127938,,
593,Marcelo,Guedes,Soccer Player,Sao Paulo,35,Taurus,May,20,1987,207749,,
594,Marcelo,Gomes,Dancer,Manaus,42,Libra,September,26,1979,205039,,
