,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
332,Michael,Cuddyer,Baseball Player,Norfolk,43,Aries,March,27,1979,120236,,
333,Michael,Cuccione,TV Actor,Canada,,Capricorn,January,5,1985,126528,Jan 13,
334,Michael,Croner,Voice Actor,United States,37,Aquarius,January,25,1985,146405,,
335,Michael,Cristofer,Screenwriter,Trenton,77,Aquarius,January,22,1945,190856,,
336,Michael,Crick,Journalist,Northampton,64,Gemini,May,21,1958,99495,,
337,Michael,Crichton,Novelist,Chicago,,Scorpio,October,23,1942,56109,Nov 4,
338,Michael,Crawford,Movie Actor,Salisbury,80,Capricorn,January,19,1942,38826,,
339,Michael,Cram,TV Actor,Canada,53,Cancer,July,11,1968,134028,,
340,Michael,Craig-Martin,Conceptual Artist,Ireland,80,Virgo,August,28,1941,32043,,
341,Michael,Craig,Movie Actor,India,94,Aquarius,January,27,1928,165092,,
342,Michael,Crafter,Rock Singer,Perth,40,Cancer,June,28,1981,187614,,
343,Michael,Cox,Pop Singer,England,82,Pisces,March,19,1940,155081,,
344,Michael,Counihan,Model, New York ,37,Leo,July,30,1984,158673,,
345,Michael,Costello,Fashion Designer,Los Angeles,39,Aquarius,January,20,1983,93639,,
346,Michael,Cortez,Stage Actor,England,34,Aquarius,February,10,1988,184478,,
347,Michael,Correa,TikTok Star,United States,19,Virgo,September,5,2002,85546,,
348,Michael,Blanco,Entrepreneur,Medellin,46,Leo,August,5,1975,43433,,
349,Michael,Corcoran,War Hero,Ireland,,Virgo,September,21,1827,181472,Dec 22,
350,Michael,Corcoran,Music Producer,Los Angeles,49,Sagittarius,December,8,1972,25131,,
351,Michael,Corbett,Soap Opera Actor, Pennsylvania ,65,Gemini,June,20,1956,144395,,
352,Michael,Copon,TV Actor,Chesapeake,39,Scorpio,November,13,1982,39948,,
353,Michael,Cooper,Basketball Coach,Los Angeles,66,Aries,April,15,1956,73547,,
354,Michael,Consuelos,TV Actor,United States,24,Gemini,June,2,1997,23446,,
355,Michael,Constantino,Pop Singer,Boston,31,Aquarius,February,9,1991,104403,,
356,Michael,Constantine,Movie Actor,Reading,,Gemini,May,22,1927,58737,Aug 31,
357,Michael,Conrad,TV Actor,New York City,,Libra,October,16,1925,153864,Nov 22,
358,Conor,Smith,Rapper,Cleveland,22,Gemini,June,7,1999,6646,,
359,Michael,Connelly,Novelist,Philadelphia,65,Cancer,July,21,1956,65061,,
360,Michael,Conlan,Boxer,Ireland,30,Scorpio,November,19,1991,118614,,
361,Michael,Conforto,Baseball Player,Woodinville,29,Pisces,March,1,1993,49515,,
362,Michael,Condrey,Game Designer, Washington ,49,Libra,October,20,1972,98241,,
363,Michael,Collins,Astronaut,Rome,,Scorpio,October,31,1930,12900,Apr 28,
364,Michael,TikTok,TikTok Star,Winter Haven,19,Cancer,June,30,2002,58611,,
365,Michael,Colle,Hockey Player,Canada,25,Gemini,June,20,1996,187453,,
366,Michael,Colgrass,Composer, Illinois ,,Taurus,April,22,1932,212929,Jul 2,
367,Michael,Coleman,TV Actor,Canada,48,Sagittarius,December,6,1973,108922,,
368,Michael,Cole,TV Show Host,Syracuse,53,Sagittarius,December,8,1968,14057,,
369,Michael,Cohen,Lawyer,United States,55,Virgo,August,25,1966,19220,,
370,Michael,Cohen,TV Actor,Winnipeg,46,Sagittarius,November,22,1975,9868,,
371,Michael,Cobley,Novelist,Leicester,62,Libra,October,10,1959,222422,,
372,Michael,Coats,Astronaut, California ,76,Capricorn,January,16,1946,195141,,
373,Michael,Clifford,Astronaut, California ,,Libra,October,13,1952,122596,Dec 28,
374,Michael,Clarke,Cricket Player,Liverpool,41,Aries,April,2,1981,36561,,
375,Michael,Cinquemani,YouNow Star, New York ,19,Virgo,September,4,2002,49987,,
376,Michael,Cinco,Fashion Designer,Philippines,50,Virgo,August,27,1971,152795,,
377,Michael,Cimino,Director,New York City,,Aquarius,February,3,1939,14887,Jul 2,
378,Michael,Cimino,TV Actor,United States,22,Scorpio,November,10,1999,6407,,
379,Michael,Ciani,Soccer Player,Paris,38,Aries,April,6,1984,198747,,
380,Michael,Christmas,Rapper,Boston,28,Taurus,May,12,1994,113485,,
381,Michael,Chopra,Soccer Player,England,38,Capricorn,December,23,1983,188233,,
382,Michael,Choice,Baseball Player,Fort Worth,32,Scorpio,November,10,1989,198133,,
383,Michael,Chochowski,Instagram Star,Poland,20,Scorpio,October,24,2001,145209,,
384,Michael,Cho,TikTok Star, California ,30,Gemini,May,28,1991,102634,,
385,Michael,Chislett,Guitarist,Australia,40,Aries,April,6,1982,151571,,
386,Michael,Chiklis,TV Actor,Lowell,58,Virgo,August,30,1963,44260,,
387,Michael,Chiesa,Martial Artist,Aurora,34,Sagittarius,December,7,1987,145222,,
388,Michael,Chiarello,Chef, California ,60,Aquarius,January,26,1962,183088,,
389,Michael,Chey,TV Actor,United States,24,Libra,October,18,1997,140226,,
390,Michael,Chernus,TV Actor, Ohio ,44,Leo,August,8,1977,162284,,
391,Michael,Chenlo,Photographer,Galicia,31,Pisces,March,5,1991,158037,,
392,Michael,Che,Comedian,New York City,39,Taurus,May,19,1983,10499,,
393,Michael,Chavis,Baseball Player,Marietta,26,Leo,August,11,1995,139208,,
394,Michael,Chaves,eSports Player, New Jersey ,32,Scorpio,October,25,1989,52907,,
395,Michael,Chaturantabut,TV Actor,Thailand,39,Taurus,April,30,1983,86067,,
396,Michael,Chatman,Entrepreneur, Florida ,57,Scorpio,October,30,1964,102133,,
397,Michael,Chapman,Cinematographer,New York City,,Scorpio,November,21,1935,127831,Sep 20,
398,Michael,Chaplin,Movie Actor, California ,76,Pisces,March,7,1946,166394,,
399,Michael,Chang,Tennis Player,Hoboken,50,Pisces,February,22,1972,106658,,
400,Michael,Chandler,MMA Fighter, Missouri ,36,Taurus,April,24,1986,31477,,
401,Michael,Chambers,Dancer,Long Beach,54,Scorpio,November,13,1967,83765,,
402,Michael,Chacon,BMX Rider, California ,29,Cancer,July,3,1992,171951,,
403,Michael,Chabon,Novelist,"Washington, DC",58,Gemini,May,24,1963,98645,,
404,Michael,Cerveris,Stage Actor,Bethesda,61,Scorpio,November,6,1960,106108,,
405,Michael,Cera,Movie Actor,Brampton,33,Gemini,June,7,1988,4748,,
406,Michael,Cavallo,Guitarist,Canada,36,Taurus,May,14,1986,80214,,
407,Michael,Caussin,Football Player,Springfield,35,Pisces,February,26,1987,166676,,
408,Michael,Caton,TV Actor,Australia,78,Cancer,July,21,1943,127475,,
409,Michael,Caton-Jones,Director,Scotland,64,Libra,October,15,1957,115725,,
410,Michael,Catherwood,TV Show Host, California ,43,Pisces,March,15,1979,137871,,
411,Michael,Castro,Pop Singer, Texas ,34,Taurus,April,29,1988,75869,,
412,Michael,Castle,Politician, Delaware ,82,Cancer,July,2,1939,203617,,
413,Michael,Cassidy,TV Actor,Portland,39,Pisces,March,20,1983,83944,,
414,Michael,Cashman,Politician,England,71,Sagittarius,December,17,1950,189101,,
415,Michael,Carvin,Drummer, Texas ,77,Sagittarius,December,12,1944,208349,,
416,Michael,Carter-Williams,Basketball Player, MA ,30,Libra,October,10,1991,49721,,
417,Michael,Carter,Football Player, Texas ,61,Scorpio,October,29,1960,70992,,
418,Michael,Cartellone,Drummer, OH ,59,Gemini,June,7,1962,165801,,
419,Michael,Carroll,,England,39,Aries,March,29,1983,163494,,
420,Michael,Carrick,Soccer Player,Wallsend,40,Leo,July,28,1981,52785,,
421,Michael,Carreon,R&B Singer,San Diego,33,Aries,April,4,1989,182821,,
422,ML,Carr,Basketball Player, NC ,71,Capricorn,January,9,1951,168090,,
423,Michael,Carney,Graphic Designer, Ohio ,40,Capricorn,January,9,1982,205878,,
424,Michael,Carlson,TV Actor, Illinois ,38,Pisces,March,7,1984,154284,,
425,Michael,Carl,Journalist,United States,47,Capricorn,January,6,1975,185764,,
426,Michael,Crabtree,Football Player,Dallas,34,Virgo,September,14,1987,40287,,
427,Michael,Carbonaro,TV Actor,New York City,46,Taurus,April,28,1976,14343,,
428,Michael,Carberry,Cricket Player,England,41,Libra,September,29,1980,194764,,
429,Michael,Carbajal,Boxer,Phoenix,54,Virgo,September,17,1967,175546,,
430,Michael,Cannavo,Entrepreneur,United States,30,Libra,October,2,1991,67557,,
431,Michael,Campion,TV Actor,Atlanta,19,Leo,July,26,2002,2122,,
432,Michael,Campbell,Golfer,Hawera,53,Pisces,February,23,1969,123301,,
433,Michael,Campayno,Stage Actor,Pittsburgh,32,Aquarius,January,21,1990,138906,,
434,Michael,Campanella,Family Member,United States,58,Pisces,March,18,1964,189321,,
435,Michael,Cammalleri,Hockey Player,Richmond Hill,39,Gemini,June,8,1982,101459,,
436,Michael,Caloz,Voice Actor,Canada,37,Taurus,May,2,1985,163875,,
437,Michael,Callan,Stage Actor,Philadelphia,86,Sagittarius,November,22,1935,149628,,
438,Michael,Calfan,DJ,France,31,Leo,August,11,1990,162642,,
439,Michael,Caldwell,Politician, Georgia ,32,Virgo,August,26,1989,197474,,
440,Michael,Caine,Movie Actor,London,89,Pisces,March,14,1933,10265,,
441,Michael,Cain,Pianist, California ,56,Aries,April,2,1966,111559,,
442,Michael,Cade,TV Actor, New Jersey ,49,Gemini,June,14,1972,182748,,
443,Michael,Hall,TV Actor,Raleigh,51,Aquarius,February,1,1971,15379,,
444,Michael,Byrne,BMX Rider,Rockhampton,42,Gemini,June,10,1979,87375,,
445,Michael,Butler,Bassist, California ,60,Capricorn,December,24,1961,86869,,
446,Michael,Bush,Football Player, Kentucky ,37,Gemini,June,16,1984,162040,,
447,Michael,Burns,TV Actor,Long Island,74,Capricorn,December,30,1947,92369,,
448,Michael,Burks,Guitarist,Milwaukee,,Leo,July,30,1957,183870,May 6,
449,Michael,Burger,Game Show Host,Long Beach,64,Gemini,June,10,1957,79472,,
450,Michael,Burg,Movie Actor, Missouri ,53,Capricorn,December,28,1968,212267,,
451,Michael,Bunting,Hockey Player,Scarborough,26,Virgo,September,17,1995,53162,,
452,Michael,Buffer,TV Show Host,Philadelphia,77,Scorpio,November,2,1944,34637,,
453,Michael,Buerk,Radio Host,Solihull,76,Aquarius,February,18,1946,75059,,
454,Michael,Buckley,YouTube Star, Ohio ,46,Gemini,June,8,1975,54217,,
455,Michael,Buchinger,YouTube Star,Vienna,29,Libra,October,21,1992,149402,,
456,Michael,Bublé,Jazz Singer,Burnaby,46,Virgo,September,9,1975,2176,,
457,Michael,Bryson,Instagram Star,United States,54,Aries,April,8,1968,154577,,
458,Michael,Bruno,Economist,Germany,,Leo,July,30,1932,177675,Dec 25,
459,Michael,Brunelli,Reality Star,Australia,31,Sagittarius,December,3,1990,141446,,
460,Michael,Brun,DJ,Port-au-Prince,30,Taurus,May,19,1992,145748,,
461,Michael,Bruce,Guitarist, Kansas ,74,Pisces,March,16,1948,163528,,
462,Michael,Brown,Politician, OK ,67,Scorpio,November,8,1954,99720,,
463,Michael,Brown,Stage Actor,United States,29,Capricorn,January,14,1993,52244,,
464,Michael,Brown,,Ferguson,,Taurus,May,20,1996,21057,Aug 9,
465,Michael,Brooks,Novelist,England,52,Taurus,May,7,1970,108213,,
466,Michael,Brookhouse,Facebook Star,Australia,32,Taurus,May,7,1990,47806,,
467,Michael,Bridges,Soccer Player,England,43,Leo,August,5,1978,185662,,
468,Michael,Brewer,Football Player,Austin,29,Scorpio,November,13,1992,151934,,
469,Michael,Brent,TikTok Star,United States,58,Pisces,March,2,1964,141092,,
470,Michael,Brecker,Saxophonist,Cheltenham Township,,Aries,March,29,1949,154599,Jan 13,
471,Michael,Braxton,Reality Star,Severn,74,Cancer,June,26,1947,54561,,
472,Michael,Jr.,Family Member, Maryland ,53,Scorpio,November,17,1968,64262,,
473,Michael,Brantley,Baseball Player,Bellevue,35,Taurus,May,15,1987,36041,,
474,Michael,Brandt,Screenwriter, Wisconsin ,53,Libra,October,1,1968,116281,,
475,Michael,Brandon,TV Actor,Brooklyn,77,Taurus,April,20,1945,47524,,
476,Michael,Bradley,Soccer Player,Princeton,34,Leo,July,31,1987,41223,,
477,Michael,Boxleitner,Family Member,Los Angeles,26,Libra,October,6,1995,174162,,
478,Michael,Bowie,Football Player,Tulsa,30,Libra,September,25,1991,198891,,
479,Michael,Bower,TV Actor,Los Angeles,47,Aquarius,February,12,1975,176534,,
480,Michael,Bowen,Sculptor, California ,,Sagittarius,December,8,1937,112402,Mar 7,
481,Michael,Bow,YouTube Star,New York City,32,Aquarius,February,14,1990,57942,,
482,Michael,Bournival,Hockey Player,Canada,29,Gemini,May,31,1992,208401,,
483,Michael,Bourn,Baseball Player,Houston,39,Capricorn,December,27,1982,102595,,
484,Michael,Boulos,Business Executive,Lebanon,24,Virgo,August,27,1997,156358,,
485,Michael,Bosstick,Podcast Host, California ,35,Aries,March,28,1987,53395,,
486,Michael,BookLion,YouTube Star,United States,27,Sagittarius,December,7,1994,173225,,
487,Michael,Bond,Novelist,England,,Capricorn,January,13,1926,52314,Jun 27,
488,Michael,Bonacini,Chef,Wales,62,Pisces,March,1,1960,46903,,
489,Michael,Bolwaire,Model,Cleveland,34,Taurus,April,30,1988,57512,,
490,Michael,Bolton,Rock Singer,New Haven,69,Pisces,February,26,1953,11848,,
491,Michael,Bollner,Movie Actor,Munich,63,Virgo,September,14,1958,80005,,
492,Michael,Boley,Football Player,Gadsden,39,Virgo,August,24,1982,175360,,
493,Michael,Bohn,Metal Singer, Georgia ,34,Pisces,March,7,1988,58342,,
494,Michael,Boatman,TV Actor,Colorado Springs,57,Scorpio,October,25,1964,85087,,
495,Michael,Boateng,Soccer Player,London,26,Leo,August,4,1995,49647,,
496,Michael,Bloomberg,Politician, Massachusetts ,80,Aquarius,February,14,1942,14991,,
497,Michael,Blodgett,Movie Actor, Minnesota ,82,Libra,September,26,1939,204426,,
498,Michael,Blaustein,Comedian, Maryland ,33,Leo,August,7,1988,22240,,
499,Michael,Bland,Drummer, Minnesota ,53,Pisces,March,14,1969,152103,,
500,Michael,Blakey,Music Producer,London,63,Sagittarius,December,8,1958,40759,,
501,Michael,Blakemore,Director,Australia,93,Gemini,June,18,1928,219078,,
502,Michael,Blake,Screenwriter, North Carolina ,,Cancer,July,5,1945,128402,May 2,
503,Michael,Blackwood,Runner,Jamaica,45,Virgo,August,29,1976,181882,,
504,Michael,Blackson,Comedian,Ghana,49,Sagittarius,November,28,1972,5030,,
505,Michael,Black,Comedian,Chicago,50,Leo,August,12,1971,69142,,
506,Michael,Bjork,TikTok Star, North Dakota ,29,Leo,August,20,1992,216630,,
507,Michael,Bivins,Rapper,Boston,53,Leo,August,10,1968,23444,,
508,Michael,Bisping,MMA Fighter,Cyprus,43,Pisces,February,28,1979,35078,,
509,Michael,Bishop,Novelist, Nebraska ,76,Scorpio,November,12,1945,35152,,
510,Mihai,Bisericanu,TV Actor,Romania,60,Aquarius,February,5,1962,200173,,
511,Michael,Billington,TV Actor,England,,Capricorn,December,24,1941,181260,Jun 3,
512,Michael,Biehn,Movie Actor, AL ,65,Leo,July,31,1956,73048,,
513,Michael,Biancardi,TikTok Star,United States,30,Taurus,April,23,1992,211650,,
514,Michael,Bevan,Cricket Player,Australia,52,Taurus,May,8,1970,101704,,
515,Michael,Berry,Mathematician,Surrey,81,Pisces,March,14,1941,108127,,
516,Michael,Berry,TV Actor,Syracuse,34,Gemini,May,22,1987,169393,,
517,Michael,Berresse,Stage Actor, Massachusetts ,57,Leo,August,15,1964,204676,,
518,Michael,Berland,Entrepreneur, Illinois ,54,Aries,April,6,1968,203997,,
519,Michael,Berland,YouTube Star,Portland,29,Cancer,June,24,1992,80948,,
520,Michael,Berkeley,Composer,England,73,Gemini,May,29,1948,221427,,
521,Michael,Bergin,Model,Waterbury,53,Pisces,March,18,1969,145772,,
522,Michael,Bentine,Comedian,England,,Aquarius,January,26,1922,205205,Nov 26,
523,Michael,Bent,Rugby Player,New Zealand,36,Taurus,April,25,1986,169294,,
524,Michael,Bennett,YouTube Star,Charlotte,28,Scorpio,November,7,1993,46333,,
525,Michael,Bennett,Football Player, LA ,36,Scorpio,November,13,1985,30190,,
526,Michael,Bennet,Politician,India,57,Sagittarius,November,28,1964,97673,,
527,Michael,Bellisario,TV Actor,Los Angeles,42,Aries,April,7,1980,142778,,
528,Michael,Bell,Voice Actor,Brooklyn,83,Leo,July,30,1938,56255,,
529,Michael,Bell,Drummer,Australia,30,Libra,October,7,1991,199571,,
530,Michael,Behling,TV Actor,Columbus,26,Pisces,March,5,1996,4112,,
531,Michael,Beckner,Screenwriter, California ,58,Virgo,September,3,1963,220117,,
532,Michael,Beck,Movie Actor,Memphis,73,Aquarius,February,4,1949,70481,,
533,Michael,Beasley,Basketball Player, Maryland ,33,Capricorn,January,9,1989,47263,,
534,Michael,Beach,TV Actor,Boston,58,Scorpio,October,30,1963,39883,,
535,Michael,Beach,YouTube Star,United States,35,Scorpio,November,4,1986,50260,,
536,Michael,Bay,Director,Los Angeles,57,Aquarius,February,17,1965,11595,,
537,Michael,Bauer,Young Adult Author,Australia,66,Leo,August,10,1955,135315,,
538,Michael,Batiste,Basketball Player, California ,44,Scorpio,November,21,1977,210893,,
539,Michael,Batio,Guitarist,Chicago,66,Pisces,February,23,1956,39628,,
540,Michael,Bates,Football Player,Victoria,52,Sagittarius,December,19,1969,166125,,
541,Michael,Bates,Reality Star,United States,32,Aquarius,January,23,1990,89235,,
542,Michael,Bastian,Fashion Designer, New York ,56,Libra,October,13,1965,196996,,
543,Michael,Bassey,TV Actor,Nigeria,31,Capricorn,January,7,1991,214271,,
544,Michael,Basman,Chess Player,England,76,Pisces,March,16,1946,208292,,
545,Michael,Bartlett,Playwright,England,41,Libra,October,7,1980,204073,,
546,Michael,Barrymore,TV Show Host,England,70,Taurus,May,4,1952,43420,,
547,michael,barry,Cyclist,Toronto,46,Sagittarius,December,18,1975,156476,,
548,Michael,Barrett,Baseball Player,Atlanta,45,Libra,October,22,1976,75568,,
549,Michael,Barrantes,Soccer Player,Heredia,38,Libra,October,4,1983,218415,,
550,Michael,Barr,Metal Singer, California ,32,Aquarius,February,6,1990,151102,,
551,Big,Mike,Rapper, Louisiana ,50,Cancer,July,6,1971,25988,,
552,Michael,Barnes,Soccer Player,England,33,Cancer,June,24,1988,138261,,
553,Michael,Barnes,Rock Singer,Cleveland,43,Pisces,March,10,1979,50829,,
554,Michael,Barbuto,TV Actor,Canada,41,Taurus,May,6,1981,139634,,
555,Michael,Barbieri,Movie Actor,New York City,20,Aquarius,January,20,2002,153659,,
556,Michael,Barbaro,Journalist,United States,42,Libra,October,12,1979,120018,,
557,Michael,Ballack,Soccer Player,Germany,45,Libra,September,26,1976,53820,,
558,Michael,Ball,Stage Actor,England,59,Cancer,June,27,1962,35497,,
559,Michael,Baker,Astronaut, Tennessee ,68,Scorpio,October,27,1953,128840,,
560,Michael,Bailey-Gates,Model, Rhode Island ,28,Leo,July,31,1993,133318,,
561,Michael,Badalucco,TV Actor,Brooklyn,67,Sagittarius,December,20,1954,135001,,
562,Michael,Badal,Music Producer,Los Angeles,33,Taurus,April,25,1989,39744,,
563,Michael,Bacall,Screenwriter,Los Angeles,49,Aries,April,19,1973,180658,,
564,Michael,Avenatti,Lawyer,Sacramento,51,Aquarius,February,16,1971,131835,,
565,Michael,Auger,Pop Singer,England,32,Pisces,March,6,1990,99072,,
566,Michael,Aspel,TV Show Host,England,89,Capricorn,January,12,1933,164413,,
567,Michael,Ashton,Makeup Artist,New Zealand,40,Aries,March,21,1982,135649,,
568,Michael,Arroyo,Soccer Player,Guayaquil,35,Taurus,April,23,1987,95732,,
569,Michael,Arrington,Entrepreneur, California ,52,Pisces,March,13,1970,63505,,
570,Michael,Arndt,Screenwriter, Virginia ,51,Sagittarius,November,22,1970,155040,,
571,Michael,Arlen,Novelist,Bulgaria,,Scorpio,November,16,1895,86188,Jun 23,
572,Michael,Arden,TV Actor,Midland,39,Libra,October,6,1982,96195,,
573,D'Angelo,D'Angelo,R&B Singer,Richmond,48,Aquarius,February,11,1974,22108,,
574,Michael,Aranda,YouTube Star, California ,36,Pisces,February,27,1986,105865,,
575,Michael,Apted,Director,England,,Aquarius,February,10,1941,115632,Jan 7,
576,Michael,Anthony,Bassist,Chicago,67,Gemini,June,20,1954,22556,,
577,Michael,Anthony,TikTok Star, Illinois ,23,Cancer,July,13,1998,30425,,
578,Michael-Anthony,Spearman,Blogger,Detroit,36,Aquarius,January,21,1986,155138,,
579,Michael,Anthony,Rapper,Dallas,30,Aries,April,1,1992,117632,,
580,Michael,Ansara,TV Actor,Syria,,Aries,April,15,1922,98311,Aug 2,
581,Michael,Annett,Race Car Driver,Des Moines,35,Cancer,June,23,1986,137951,,
582,Michael,Anmar,Magician,Logan,65,Cancer,June,25,1956,199196,,
583,Michael,Angeli,Screenwriter, Wisconsin ,51,Aries,April,18,1971,102389,,
584,Michael,Angelakos,Rock Singer,New Brunswick,35,Taurus,May,19,1987,108920,,
585,Michael,Angarano,Movie Actor,Brooklyn,34,Sagittarius,December,3,1987,30792,,
586,Michael,Andrews,Composer, California ,54,Scorpio,November,17,1967,98505,,
587,Michael,Andrew,Swimmer,Aberdeen,23,Aries,April,18,1999,41893,,
588,Michael,Andrew,YouTube Star,United States,48,Virgo,August,24,1973,93394,,
589,Michael,Andretti,Race Car Driver,Bethlehem,59,Libra,October,5,1962,126989,,
